,Inflation,Domestic Growth,Trade Balance,Value of Currency,date,country,one_month_10y,three_month_10y,six_month_10y,twelve_month_10y,one_month_3m_ib,two_month_3m_ib,three_month_3m_ib,six_month_3m_ib,twelve_month_3m_ib
4756,15.06480872631073,18.064736194080776,16.2617883511952,17.01973907649517,2015-10-02,united states,0.09331299262649373,0.007373506229341409,-0.12790430181734536,-0.14758454106280183,0.8000000000000003,0.8999999999999999,0.8000000000000003,0.8999999999999999,1.3666666666666667
4757,14.953598882022657,15.270986159642538,17.90532112121582,16.56115659960994,2005-10-28,sweden,0.06624605678233442,0.04731861198738163,0.21135646687697163,0.17665615141955837,0.01342281879194629,0.13422818791946312,0.22818791946308736,0.37583892617449655,0.8389261744966445
4758,16.506799797217052,17.66129732131958,17.067649140954018,14.467911645770073,2010-06-17,sweden,0.034482758620689724,-0.03065134099616862,0.2298850574712643,0.10727969348659006,0.4444444444444444,0.6666666666666665,0.9259259259259258,3.7407407407407405,5.851851851851852
4759,15.260268919395678,15.968728157190176,19.59936600465041,18.75456863393386,1998-11-10,euro area,-0.06839622641509435,-0.06267919811320755,-0.008289353099731112,0.2226902873070331,-0.086720867208672,-0.15119241192411925,-0.16168021680216804,-0.30109691573106234,-0.060248829761024414
4760,14.784919053316116,16.393326741677743,17.510492947866332,14.852461772305626,2008-02-04,united states,-0.060869565217391286,0.038127090301003363,0.03965599617773519,-0.23210702341137113,0.021505376344086002,-0.04659498207885304,-0.010752688172043112,0.28673835125448033,-0.6164874551971327
4761,17.550314903259277,16.263490080833435,16.866380371924105,14.819646613164382,2004-05-06,united states,0.0038828382588322885,-0.09206581775768508,-0.11059272611600057,-0.12113546510747242,0.07534246575342474,0.15068493150684925,0.27397260273972623,0.6780821917808222,1.3150684931506849
4762,14.622465580381373,16.8037953547069,16.5462131863055,14.403347759084268,2015-11-23,euro area,0.03474457581074608,-0.09839124430774693,-0.15795072440251645,0.06722322529495517,0.44167490118577324,0.6680163043478264,1.0951086956521792,1.9352272727272704,2.56865118577075
4763,13.689482183906975,13.067057531959605,15.63253798905541,12.244079847668493,2017-06-22,united kingdom,0.17213719343536793,0.14659782408261113,0.178406785911857,0.3119122257053293,-0.004483391073975551,-0.044935805991440536,0.0498947082399297,0.7618028666530812,1.1692819781264867
4764,12.174730585380034,13.63166257739067,15.279615602710031,12.516081002023485,2010-11-12,united states,0.1910637317803443,0.29435967769586835,0.146786619099323,-0.27126311979732165,-0.033333333333333326,-0.06666666666666654,-0.06666666666666654,-0.2666666666666666,0.6333333333333333
4765,14.076975078083748,17.30002864714592,15.195855838911873,16.066577807068825,2005-08-26,united states,-0.014911309280954521,0.06390248878008964,0.07186647769975729,0.14402284781721741,0.06718346253229979,0.11369509043927639,0.14987080103359185,0.2609819121447028,0.3798449612403101
4766,15.160886706977054,16.41231183140051,15.940553376487657,14.482004260644317,2002-01-21,sweden,0.01707779886148031,0.07969639468690715,0.018975332068311257,-0.1081593927893737,0.03475935828876997,0.09358288770053469,0.13636363636363624,0.1390374331550801,-0.02406417112299475
4767,17.78692603111267,21.229340533415478,16.053140219300985,14.832325237137931,2012-05-08,euro area,-0.03440638747857905,-0.14675546899269432,-0.36301192895327594,-0.23856100799504776,-0.03803708900602998,-0.27428988585080927,-0.5146928128715045,-0.7196708255906558,-0.7061985664985396
4768,17.765094254698074,21.84983770052592,23.874955102801323,18.792587656241196,2015-03-09,japan,-0.15000000000000002,0.13749999999999996,-0.1250000000000001,-1.125,0.0769230769230771,0.0769230769230771,0.6666666666666667,0.41025641025641035,0.6666666666666667
4769,16.030824822439275,17.22531408071518,14.741247187961232,15.984454369544983,2008-04-15,euro area,0.032811729151333235,0.12416394885648718,0.03107328947420296,-0.04550080389326072,0.01544495711946281,0.032826133484647135,0.03710672102017365,0.06890079576079011,-0.7026654123549703
4770,17.042377069592476,18.448868623146645,17.69450249040828,17.713889554142952,2007-06-22,euro area,-0.00693674466577221,-0.06251146273429442,-0.05986014202357548,0.031861011860104815,0.016495622215286332,0.09543623765766318,0.14319483829489066,0.16891194151872013,0.19113004144518397
4771,17.180180093821356,17.04227996283564,16.743643495344347,16.664960171495164,2006-08-12,switzerland,-0.06988614055751863,-0.08087946603847662,0.0035335689045936647,0.19709462112288967,0.07897134859040666,0.14726093359933667,0.1857233283444666,0.38621055898674483,0.7114701436524742
4772,15.236235089026964,21.121471921602886,17.801194041967392,15.212667683760325,2017-10-15,united states,-0.0028248587570623984,0.09483454398708613,0.2156981436642451,0.3357087827426808,0.16666666666666674,0.23484848484848464,0.3484848484848484,0.6363636363636365,0.9393939393939394
4773,15.168018748885707,16.82372473180294,16.928045590718586,16.15424380220216,1999-07-29,japan,0.10275983558426294,-0.006459189665296572,-0.00704638872577823,-0.008220786846741102,0.0,0.0,0.0,0.11111111111111116,0.0
4774,13.552141636610031,14.41960211311068,14.69947495881249,14.791283770041032,2009-01-16,united kingdom,0.005449739774925799,-0.07158233194364971,0.041935747568053516,0.09062917245701518,-0.10772763748740799,-0.21827673342553233,-0.34516126278406667,-0.5726706961020335,-0.7384922057743858
4775,15.308639208475748,23.095546109335764,19.365305389676774,19.63358959247326,2000-09-20,euro area,-0.009314788098738203,-0.07300982403426937,-0.09677051166781381,-0.07860648448311702,0.038835895482513205,0.04927970497743539,0.017793480354765023,-0.029709214727220656,-0.17926925001717142
4776,13.371315183846846,16.85679647055539,17.879177006808195,11.494959863749417,2000-12-06,united states,-0.0151793949141531,-0.06775030141121152,0.008355255087437063,-0.029195687434405038,-0.06405693950177938,-0.12989323843416378,-0.19395017793594305,-0.3487544483985765,-0.6903914590747331
4777,,15.09696614742279,12.237932682037354,,2020-06-18,canada,-0.08016194331983817,-0.0032774243300541794,0.30210140736456625,1.5384615384615405,-0.06493506493506496,-0.18181818181818188,-0.2623376623376624,-0.4493506493506494,-0.33506493506493507
4778,14.60685466832303,17.278717352284325,11.196472133908953,14.324832816918692,2020-02-11,euro area,1.7613740476650768,2.5878561149820127,0.20380996524548145,-0.5176012312641116,0.019044548456314203,-0.3786229668582609,-0.33484162895927594,0.17332587920823284,0.3234682646447353
4779,15.15725202155563,15.577211183436374,13.992766241232554,14.253935034458454,2013-01-22,united kingdom,0.04741524404905029,-0.14287088242365953,0.18826641019475843,0.39937484972349147,-0.004684937924572585,-0.010541110330288261,-0.013098305614117511,-0.005543843210744304,0.016885297103146568
4780,14.825018499348614,16.36353129213983,14.944624543190002,16.347921114218863,2003-10-23,sweden,0.026804123711340333,-0.04123711340206171,-0.061855670103092786,-0.12371134020618546,-0.003663003663003539,-0.01098901098901095,-0.04761904761904756,-0.26007326007326004,-0.2710622710622711
4781,14.490440898346451,14.450537918544397,16.249601932672356,15.20491749048233,2009-06-12,united kingdom,0.027323285242201845,-0.01759759275677708,0.04432981381478207,-0.03261599634614876,-0.1933981646349815,-0.37664461757857515,-0.512073285690115,-0.5122263670568898,-0.4131424381833271
4782,17.73681987734402,18.0122154712677,17.443619732345855,17.026996612548828,2019-04-02,united states,-0.05424971793907474,-0.1868952784710588,-0.3260025983794317,-0.740315908236179,-0.05737704918032793,-0.09016393442622939,-0.15573770491803274,-0.27459016393442626,-0.930327868852459
4783,15.724710613489151,15.791629267775495,16.653002375050594,14.21790274977684,2012-01-17,united kingdom,0.051506823351023634,0.04800037907505694,-0.21706785443517806,-0.0146417740712661,-0.013430350752927533,-0.045552806115408795,-0.06362858640958868,-0.2481303295955256,-0.5287602682390602
4784,15.309248566627502,15.55134986837705,16.48779766900199,15.401852996118608,1998-12-03,euro area,-0.032405412899336516,0.058477072096863036,0.1459877215189873,0.3428750687947164,-0.07059347181008913,-0.08207715133531157,-0.095936008257,-0.22056919341785752,0.022565416779065428
4785,13.3340716175735,17.004845521666788,16.714594524640304,15.424315983598882,2005-08-27,united states,-0.014911309280954521,0.06390248878008964,0.07186647769975729,0.14402284781721741,0.06718346253229979,0.11369509043927639,0.14987080103359185,0.2609819121447028,0.3798449612403101
4786,15.69081994327339,16.706445813179016,15.286356911939734,16.396446373011614,2015-05-19,switzerland,-4.2580645161290285,3.0,9.03225806451613,8.612903225806452,-0.0586705101001016,-0.08720847345851057,-0.041900966591623234,-0.16504903780796754,-0.06136953895048147
4787,14.132241612130946,15.411903336644173,17.51736454665661,15.22753357887268,1997-06-03,sweden,-0.05169867060561295,-0.05760709010339726,-0.10930576070901021,-0.26587887740029537,0.0024691358024691024,0.029629629629629672,0.014814814814814836,0.09135802469135812,0.0370370370370372
4788,16.890017798072414,18.572416734695434,17.953314934458053,15.954389890034994,2007-02-22,canada,-0.017386984600099464,0.042556714687861597,0.07556438703979618,-0.07030965391621125,-0.0029904306220094323,-0.004186602870813405,0.0023923444976077235,0.019617224880382755,-0.21889952153110037
4789,18.374831676483154,,,14.842075109481812,2003-06-20,united states,0.1922957077198726,0.28191945158526166,0.2799524811092935,0.4197372179377321,0.028571428571428692,0.028571428571428692,0.04761904761904767,0.00952380952380949,0.49523809523809526
4790,17.744679621287755,19.355982954685505,17.79640207688014,13.099334388971329,2018-12-13,switzerland,0.36363636363636354,1.2857142857142856,2.1298701298701297,1.9610389610389611,0.04832932416953106,-0.009513438880707437,-0.025031930126002355,0.005869845360824799,-0.05068728522336707
4791,12.810672262440557,16.796841258588046,16.728784999539776,13.725246829645974,2004-02-17,sweden,-0.05274725274725278,0.02857142857142847,-0.02857142857142858,-0.17362637362637368,-0.04065040650406504,-0.17886178861788615,-0.19105691056910568,-0.19105691056910568,-0.19918699186991873
4792,16.09456677393741,16.605275809764862,15.53749885559082,13.869338949521383,2007-02-28,united kingdom,-0.015645424836601363,0.05102124183006551,0.05185866013071894,-0.05567810457516331,-0.0029178719657904084,0.014964874139820727,0.03624341951596399,0.15339669763012753,0.013712560863862633
4793,17.557958805042766,16.435643689973013,16.70296327935325,13.040670081973076,2022-05-13,japan,-0.04255319148936165,-0.06382978723404253,0.06382978723404253,0.8297872340425532,,,,,
4794,16.484231535465486,17.431207229924755,18.824116088449955,16.448524420460064,2001-02-23,euro area,-0.01651962909032756,0.0480872970728381,0.007397829357609131,0.008971476709160875,-0.009917077329500645,-0.015517893940031002,-0.02504692834395461,-0.08458687515656027,-0.2941040413810505
4795,13.885000348091125,13.772060200572014,15.846361773354667,17.083959396068867,2020-02-27,euro area,1.7613740476650768,2.5878561149820127,0.20380996524548145,-0.5176012312641116,0.019044548456314203,-0.3786229668582609,-0.33484162895927594,0.17332587920823284,0.3234682646447353
4796,,18.825138956308365,20.312063031726414,19.236720204353333,2013-05-24,japan,-0.06484641638225253,-0.1945392491467577,-0.3117178612059158,-0.35608646188850956,0.16666666666666674,0.16666666666666674,-0.3589743589743589,-0.3589743589743589,-0.3717948717948718
4797,12.944155557288063,11.617828607559204,17.026830646726822,12.720319859006189,2008-11-25,euro area,-0.07346368726298247,-6.313991697304289e-05,-0.01487116329363114,-0.08570978662183326,-0.22312742193354662,-0.4203987897213953,-0.5415496779369087,-0.6975910152655546,-0.8310194001862832
4798,14.34312711293633,14.331864577073317,15.738642737269402,16.46433519966462,2005-10-10,euro area,0.06135194381442899,0.020864864987098608,0.2071028890884803,0.16788023708062227,0.07477153989109642,0.12575603199722263,0.14343077417282313,0.27185357006077115,0.5942682477400314
4799,24.920242428779602,22.034520461009098,21.580976843833923,19.423676064381233,2007-10-01,euro area,-0.03378801998202585,-0.03828667736120339,-0.026696062661683007,0.003547692329612051,-0.010420689597020028,0.03434258124673417,-0.04391479960536804,0.020503663853074228,0.09081717836935299
4800,17.26027038362291,15.36838948726654,15.923113028208414,16.690010996091935,2015-06-04,euro area,-0.08197531214470422,-0.11065035721404515,-0.2833937873425305,-0.46974525563048264,0.3472577436771811,0.9891067538126399,1.6633986928104627,8.081699346405248,18.26143790849675
4801,14.774585157632828,17.236674030621845,15.242501099904379,13.797646477818489,2016-04-26,united kingdom,-0.02052524222335539,-0.39004334523202444,-0.312850586435492,-0.31227689954105053,0.0006622516556291647,-0.024146714212939346,-0.12786551197147233,-0.3250127356087621,-0.430922058074376
4802,17.487955391407013,20.81276684999466,13.78683457771937,17.45364833623171,2015-03-18,united kingdom,-0.021793656986790144,0.20929714062761273,0.0486594950114263,-0.13973580068000668,0.009107661776171172,0.006414345453256809,0.013324828123892463,0.03791905875682189,0.04233113615422779
4803,16.41996317439609,16.420882430943575,15.88133990764618,17.748176554838818,2008-01-16,euro area,-0.021828901628831443,0.012052047555832335,0.13771242622865798,-0.03025843051311028,-0.026653800047717224,0.02562128794001639,0.06737732519220341,0.1069841978213697,-0.45185788375029035
4804,15.699888318777084,19.125660624768997,17.099753469228745,17.508297578708547,2007-04-27,switzerland,0.08247054623348804,0.1096037129596572,0.0664048554087826,0.1574437700821134,0.041806242981047514,0.09886003744287741,0.17440823491049762,0.10469805594470327,-0.019174039911190488
4805,15.61372094684177,17.224554961377923,15.960441827774048,16.348400354385376,2019-11-21,euro area,0.2143287470270001,-0.5579307200053203,0.5860809694746072,-1.1835022976754614,-0.016411534353861668,-0.02529208064985744,0.018850124599502527,-0.3223033107867561,0.2979708081167689
4806,14.278548189571925,16.01333246115715,17.14921944671207,,2013-05-18,united states,0.19283356907119265,0.41961338991041974,0.4098364723690411,0.32718169776161266,-0.26315789473684204,-0.368421052631579,-0.42105263157894735,-0.26315789473684204,-0.42105263157894735
4807,16.678366474807262,17.616683415004186,20.20362138748169,12.654030973261053,2012-08-30,euro area,-0.1965865587923945,-0.25345191454702687,-0.05022368128255128,0.02902150765174971,-0.25900588620013065,-0.3744931327665134,-0.4223675604970567,-0.32805101373446677,-0.3204887329805586
4808,14.902352307524,15.822088031445519,16.44877518216769,15.620968341827393,2000-06-14,sweden,0.0350877192982455,0.025341130604288553,-0.040935672514619825,0.04873294346978563,0.022842639593908753,0.015228426395939021,0.0,0.032994923857868175,0.058375634517766395
4809,15.371862869513663,17.200558582941692,16.524173757609198,14.593296270621451,2013-02-27,euro area,0.0592359340524895,-0.06040594041751013,0.08343563360403783,0.08064140118725116,-0.07745690620102974,-0.06467534405747977,-0.09904959602743224,0.011254248326106886,0.2899037385269758
4810,14.93804622358746,16.536363469702856,14.954633633774447,14.184542241161816,2012-04-14,united kingdom,-0.12212325360582355,-0.2529276122439752,-0.1987611339693448,-0.19410408283221048,-0.012692549512732132,-0.06694042753851004,-0.1970390600440114,-0.46560633448601085,-0.5033303206538826
